#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: 20USEM20000023SRL
Date: 2022-09-01T23:12:28.190084Z
Institute: SFU
Operator: AR
Instrument Type: Smartscope Flash 302
Run Number: 09012
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
H_R2H0_P1	4.1997	23.2149
H_R2H0_P2	124.2103	25.8693
PB_P1	81.8882	10.5144
PB_P2	122.3755	1.0968
#---Glue heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
ABC_R2H0_6_A	2	63.6823	22.8725	0.3611
ABC_R2H0_6_B	2	63.7395	20.2955	0.3463
ABC_R2H0_6_C	2	54.9101	20.3908	0.3501
ABC_R2H0_6_D	2	55.0290	22.9370	0.3624
ABC_R2H0_7	2	49.2036	21.7669	0.3584
ABC_R2H0_7_A	2	53.5602	22.9482	0.3633
ABC_R2H0_7_B	2	53.5761	20.3513	0.3501
ABC_R2H0_7_C	2	44.7519	20.6145	0.3535
ABC_R2H0_7_D	2	44.9261	23.1538	0.3667
ABC_R2H0_8	2	39.0719	22.0907	0.3608
ABC_R2H0_8_A	2	43.4528	23.1921	0.3686
ABC_R2H0_8_B	2	43.4236	20.6174	0.3532
ABC_R2H0_8_C	2	34.6043	21.0123	0.3547
ABC_R2H0_8_D	2	34.8069	23.5410	0.3668
ABC_R2H0_9	2	28.9478	22.5804	0.3627
ABC_R2H0_9_A	2	33.3476	23.6110	0.3666
ABC_R2H0_9_B	2	33.2670	21.0459	0.3548
ABC_R2H0_9_C	2	24.4631	21.5663	0.3609
ABC_R2H0_9_D	2	24.7133	24.0986	0.3683
HCC_R2H0_2	2	22.6046	7.0023	0.2940
HCC_R2H0_2_A	2	25.3876	9.4192	0.2942
HCC_R2H0_2_B	2	25.6914	4.7944	0.2833
HCC_R2H0_2_C	2	19.7211	4.6589	0.2974
HCC_R2H0_2_D	2	19.6183	9.1368	0.3012
HCC_R2H0_3	2	12.2217	11.6009	0.3146
HCC_R2H0_3_A	2	15.0196	14.0026	0.3207
HCC_R2H0_3_B	2	15.3064	9.3991	0.3036
HCC_R2H0_3_C	2	9.3223	9.2646	0.3081
HCC_R2H0_3_D	2	9.2382	13.7372	0.3258
H_R2H0_0	2	2.8903	10.6211	0.2963
H_R2H0_0_A	2	2.6084	8.2733	0.2961
H_R2H0_0_B	2	2.8513	9.7481	0.2924
H_R2H0_0_C	2	2.9272	10.9866	0.2938
H_R2H0_0_D	2	3.1742	13.4763	0.3031
H_R2H0_1	2	87.5093	12.8023	0.3587
H_R2H0_1_A	2	83.8878	12.6409	0.3602
H_R2H0_1_B	2	87.1290	12.7893	0.3639
H_R2H0_1_C	2	87.9048	12.8168	0.3590
H_R2H0_1_D	2	91.1156	12.9622	0.3517
H_R2H0_2	2	117.7939	16.3717	0.3336
H_R2H0_2_A	2	115.0070	15.9747	0.3404
H_R2H0_2_B	2	115.6111	16.7335	0.3334
H_R2H0_2_C	2	119.9754	16.0069	0.3313
H_R2H0_2_D	2	120.5821	16.7716	0.3294
PB_1	2	123.4720	5.6662	0.2838
PB_1_A	2	123.5950	1.4271	0.3433
PB_1_B	2	123.5928	1.4333	0.3390
PB_1_C	2	123.2643	7.0943	0.2819
PB_1_D	2	123.4358	12.7103	0.1711
PB_2	2	109.6873	11.8202	0.1814
PB_3	2	87.1066	10.4286	0.3810
PB_3_A	2	83.2141	10.1668	0.3850
PB_3_B	2	86.7264	10.4505	0.3982
PB_3_C	2	87.6810	10.4870	0.3919
PB_3_D	2	90.8047	10.6101	0.3488
PB_4	2	85.8738	1.3819	0.4081
PB_4_A	2	86.9750	3.9533	0.3984
PB_4_B	2	87.4094	-1.0179	0.3940
PB_4_C	2	84.6649	-1.1931	0.4067
PB_4_D	2	84.4456	3.7853	0.4331
PB_5	2	60.2934	2.8879	0.3844
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	118.1113	5.7768	2.7652
C2	4	117.8801	9.2504	2.7268
C3	4	104.0002	10.0108	2.7871
C4	4	104.4878	1.4816	2.8303
Shield_A	4	63.1651	-1.4176	5.5032
Shield_B	4	68.5395	-0.9533	5.4675
Shield_C	4	76.5592	-0.8357	5.5415
Shield_D	4	63.0889	5.5430	5.4757
Shield_E	4	72.1030	5.7252	5.3016
Shield_F	4	76.5983	5.2810	5.4173
