#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: 20USEM20000023
Date: 2022-09-01T01:53:46.688278Z
Institute: SFU
Operator: ar
Instrument Type: Smartscope Flash 302
Run Number: 08311
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
H_R2H0_P1	4.2020	23.2134
H_R2H0_P2	124.2064	25.8693
PB_P1	81.8853	10.5152
PB_P2	122.3708	1.0982
#---Glue heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
H_R2H0_2_B	2	115.6122	16.7330	0.3518
H_R2H0_2_C	2	119.9765	16.0056	0.3474
H_R2H0_2_D	2	120.5836	16.7708	0.3463
PB_1	2	123.4714	5.6677	0.3125
PB_1_A	2	123.5954	1.4279	0.3746
PB_1_B	2	123.5926	1.4351	0.3731
PB_1_C	2	123.2630	7.0958	0.3072
PB_1_D	2	123.4347	12.7121	0.1953
PB_2	2	109.6853	11.8187	0.1881
PB_3	2	87.1067	10.4276	0.4064
PB_3_A	2	83.2133	10.1645	0.4061
PB_3_B	2	86.7259	10.4500	0.4270
PB_3_C	2	87.6816	10.4859	0.4144
PB_3_D	2	90.8061	10.6099	0.3783
PB_4	2	85.8726	1.3809	0.4422
PB_4_A	2	86.9740	3.9525	0.4275
PB_4_B	2	87.4103	-1.0192	0.4272
PB_4_C	2	84.6626	-1.1946	0.4502
PB_4_D	2	84.4438	3.7848	0.4638
PB_5	2	60.2924	2.8845	0.4214
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	118.1050	5.7789	2.7977
C2	4	117.8786	9.2518	2.7466
C3	4	104.0022	10.0110	2.8091
C4	4	104.4895	1.4819	2.8638
Shield_A	4	63.1652	-1.4201	5.5418
Shield_B	4	68.5401	-0.9567	5.5041
Shield_C	4	76.5598	-0.8373	5.5812
Shield_D	4	63.0881	5.5404	5.5006
Shield_E	4	72.1012	5.7236	5.3324
Shield_F	4	76.5975	5.2794	5.4468
