#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: 20USEM20000023MovedSensorPts
Date: 2022-08-04T23:38:50.813952Z
Institute: SFU
Operator: AR
Instrument Type: Smartscope Flash 302
Run Number: 5
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
H_R2H0_P1	4.2039	23.2154
H_R2H0_P2	124.2136	25.8700
PB_P1	81.8921	10.5149
PB_P2	122.3778	1.0973
#---Glue heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
ABC_R2H0_1_D	2	105.5184	24.2720	0.3836
ABC_R2H0_2	2	99.8187	22.6593	0.3939
ABC_R2H0_2_A	2	104.0662	24.1909	0.3870
ABC_R2H0_2_B	2	104.2835	21.6168	0.3993
ABC_R2H0_2_C	2	95.4769	21.1310	0.3940
ABC_R2H0_2_D	2	95.4484	23.6986	0.3951
ABC_R2H0_3	2	89.7184	22.1633	0.3970
ABC_R2H0_3_A	2	93.9823	23.6115	0.4016
ABC_R2H0_3_B	2	94.1793	21.0727	0.3939
ABC_R2H0_3_C	2	85.3546	20.7008	0.3967
ABC_R2H0_3_D	2	85.3575	23.2679	0.3956
ABC_R2H0_4	2	79.5937	21.8093	0.3987
ABC_R2H0_4_A	2	83.8963	23.2056	0.3896
ABC_R2H0_4_B	2	84.0256	20.6052	0.4016
ABC_R2H0_4_C	2	75.2036	20.4309	0.4042
ABC_R2H0_4_D	2	75.2494	22.9952	0.3996
ABC_R2H0_5	2	69.4667	21.6214	0.3957
ABC_R2H0_5_A	2	73.7812	22.9430	0.4027
ABC_R2H0_5_B	2	73.8902	20.3637	0.3990
ABC_R2H0_5_C	2	65.0594	20.3200	0.3939
ABC_R2H0_5_D	2	65.1360	22.8589	0.3871
ABC_R2H0_6	2	59.3422	21.6231	0.3952
ABC_R2H0_6_A	2	63.6843	22.8715	0.3893
ABC_R2H0_6_B	2	63.7420	20.2944	0.3897
ABC_R2H0_6_C	2	54.9121	20.3904	0.4047
ABC_R2H0_6_D	2	55.0307	22.9360	0.3970
ABC_R2H0_7	2	49.2046	21.7668	0.3950
ABC_R2H0_7_A	2	53.5612	22.9481	0.3930
ABC_R2H0_7_B	2	53.5778	20.3513	0.3923
ABC_R2H0_7_C	2	44.7514	20.6138	0.3900
ABC_R2H0_7_D	2	44.9281	23.1539	0.4047
ABC_R2H0_8	2	39.0738	22.0907	0.4057
ABC_R2H0_8_A	2	43.4559	23.1912	0.4105
ABC_R2H0_8_B	2	43.4256	20.6167	0.4097
ABC_R2H0_8_C	2	34.6050	21.0123	0.4092
ABC_R2H0_8_D	2	34.8087	23.5427	0.3933
ABC_R2H0_9	2	28.9506	22.5808	0.4022
ABC_R2H0_9_A	2	33.3484	23.6107	0.3961
ABC_R2H0_9_B	2	33.2692	21.0460	0.3926
ABC_R2H0_9_C	2	24.4683	21.5673	0.4127
ABC_R2H0_9_D	2	24.7166	24.0993	0.4076
HCC_R2H0_2	2	22.6059	7.0020	0.4230
HCC_R2H0_2_A	2	25.3883	9.4168	0.4068
HCC_R2H0_2_B	2	25.6907	4.7939	0.4259
HCC_R2H0_2_C	2	19.7242	4.6598	0.4347
HCC_R2H0_2_D	2	19.6205	9.1377	0.4244
HCC_R2H0_3	2	12.2233	11.6014	0.4185
HCC_R2H0_3_A	2	15.0217	14.0040	0.4146
HCC_R2H0_3_B	2	15.3089	9.4003	0.4139
HCC_R2H0_3_C	2	9.3246	9.2633	0.4307
HCC_R2H0_3_D	2	9.2382	13.7379	0.4146
H_R2H0_0	2	2.8914	10.6224	0.4146
H_R2H0_0_A	2	2.6119	8.2736	0.4222
H_R2H0_0_B	2	2.8527	9.7507	0.4213
H_R2H0_0_C	2	2.9276	10.9882	0.4034
H_R2H0_0_D	2	3.1732	13.4770	0.4115
H_R2H0_1	2	87.5122	12.8006	0.4534
H_R2H0_1_A	2	83.8932	12.6393	0.4476
H_R2H0_1_B	2	87.1320	12.7875	0.4609
H_R2H0_1_C	2	87.9070	12.8147	0.4654
H_R2H0_1_D	2	91.1167	12.9611	0.4396
H_R2H0_2	2	117.7966	16.3701	0.4203
H_R2H0_2_A	2	115.0088	15.9734	0.4336
H_R2H0_2_B	2	115.6137	16.7329	0.4130
H_R2H0_2_C	2	119.9793	16.0045	0.4250
H_R2H0_2_D	2	120.5848	16.7697	0.4095
PB_1	2	123.4724	5.6666	0.4302
PB_1_A	2	123.5958	1.4259	0.5088
PB_1_B	2	123.5929	1.4336	0.5091
PB_1_C	2	123.2647	7.0957	0.4229
PB_1_D	2	123.4361	12.7113	0.2799
PB_2	2	109.6884	11.8198	0.2855
PB_3	2	87.1070	10.4288	0.4867
PB_3_A	2	83.2149	10.1666	0.4898
PB_3_B	2	86.7259	10.4512	0.5073
PB_3_C	2	87.6822	10.4868	0.4963
PB_3_D	2	90.8049	10.6108	0.4533
PB_4	2	85.8738	1.3815	0.5646
PB_4_A	2	86.9740	3.9524	0.5396
PB_4_B	2	87.4100	-1.0173	0.5681
PB_4_C	2	84.6653	-1.1933	0.5773
PB_4_D	2	84.4457	3.7841	0.5736
PB_5	2	60.2941	2.8850	0.5120
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	118.1055	5.7787	2.9080
C2	4	117.8808	9.2523	2.8494
C3	4	104.0031	10.0098	2.9069
C4	4	104.4884	1.4817	3.0004
Shield_A	4	63.1664	-1.4187	5.6743
Shield_B	4	68.5400	-0.9551	5.6265
Shield_C	4	76.5615	-0.8353	5.7126
Shield_D	4	63.0896	5.5441	5.5979
Shield_E	4	72.1022	5.7249	5.4393
Shield_F	4	76.5995	5.2803	5.5432
