#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: R2Test2
Date: 2022-09-08T22:26:50.250872Z
Institute: SFU
Operator: AR
Instrument Type: Smartscope Flash 302
Run Number: 0908
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
H_R2H0_2_C	2	120.0059	16.1193	0.3467
H_R2H0_2_D	2	120.4938	16.6690	0.3449
PB_1	2	123.4725	5.6662	0.3081
PB_1_A	2	123.5956	1.4296	0.3689
PB_1_B	2	123.5925	1.4302	0.3695
PB_1_C	2	123.2647	7.0941	0.3043
PB_1_D	2	123.4371	12.7111	0.1898
PB_2	2	109.6873	11.8199	0.2037
PB_3	2	87.1079	10.4320	0.4028
PB_3_A	2	83.2145	10.1812	0.4059
PB_3_B	2	86.7282	10.4505	0.4207
PB_3_C	2	87.6820	10.4866	0.4147
PB_3_D	2	90.8068	10.6098	0.3698
PB_4	2	85.8733	1.3804	0.4419
PB_4_A	2	86.9738	3.9507	0.4332
PB_4_B	2	87.4098	-1.0184	0.4297
PB_4_C	2	84.6639	-1.1947	0.4417
PB_4_D	2	84.4458	3.7838	0.4632
PB_5	2	60.2944	2.8851	0.4146
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	118.1121	5.7791	2.7974
C2	4	117.8808	9.2514	2.7470
C3	4	104.0028	10.0103	2.8083
C4	4	104.4898	1.4799	2.8586
Shield_A	4	63.1666	-1.4216	5.5346
Shield_B	4	68.5406	-0.9563	5.4883
Shield_C	4	76.5608	-0.8364	5.5733
Shield_D	4	63.0883	5.5423	5.4967
Shield_E	4	72.1035	5.7242	5.3353
Shield_F	4	76.5993	5.2793	5.4394
