#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: 20USEM20000023
Date: 2022-09-09T06:38:43.167629Z
Institute: SFU
Operator: Archa Rajagopalan
Instrument Type: Smartscope Flash 302
Run Number: 6
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
H_R2H0_P1	4.2012	23.2146
H_R2H0_P2	124.2132	25.8688
PB_P1	81.8897	10.5140
PB_P2	122.3789	1.0963
#---Glue heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
ABC_R2H0_6_C	2	54.9116	20.3899	0.3462
ABC_R2H0_6_D	2	55.0302	22.9377	0.3584
ABC_R2H0_7	2	49.2041	21.7669	0.3500
ABC_R2H0_7_A	2	53.5599	22.9487	0.3564
ABC_R2H0_7_B	2	53.5770	20.3513	0.3460
ABC_R2H0_7_C	2	44.7526	20.6144	0.3429
ABC_R2H0_7_D	2	44.9269	23.1531	0.3547
ABC_R2H0_8	2	39.0732	22.0910	0.3454
ABC_R2H0_8_A	2	43.4542	23.1926	0.3550
ABC_R2H0_8_B	2	43.4248	20.6156	0.3418
ABC_R2H0_8_C	2	34.6057	21.0120	0.3365
ABC_R2H0_8_D	2	34.8080	23.5438	0.3481
ABC_R2H0_9	2	28.9487	22.5810	0.3408
ABC_R2H0_9_A	2	33.3489	23.6111	0.3467
ABC_R2H0_9_B	2	33.2685	21.0452	0.3370
ABC_R2H0_9_C	2	24.4641	21.5678	0.3357
ABC_R2H0_9_D	2	24.7134	24.0998	0.3438
HCC_R2H0_2	2	22.6426	7.0035	0.2743
HCC_R2H0_2_A	2	25.4787	9.4180	0.2773
HCC_R2H0_2_B	2	25.6915	4.7937	0.2668
HCC_R2H0_2_C	2	19.7687	4.6517	0.2763
HCC_R2H0_2_D	2	19.6317	9.1506	0.2767
HCC_R2H0_3	2	12.2680	11.6050	0.2848
HCC_R2H0_3_A	2	15.0937	13.9987	0.2922
HCC_R2H0_3_B	2	15.3085	9.4011	0.2777
HCC_R2H0_3_C	2	9.4167	9.2565	0.2782
HCC_R2H0_3_D	2	9.2530	13.7637	0.2910
H_R2H0_0	2	2.7624	10.6480	0.2599
H_R2H0_0_A	2	2.5397	8.2780	0.2603
H_R2H0_0_B	2	2.6245	9.7848	0.2579
H_R2H0_0_C	2	2.7499	11.0252	0.2578
H_R2H0_0_D	2	3.1353	13.5040	0.2637
H_R2H0_1	2	87.5114	12.7990	0.3808
H_R2H0_1_A	2	83.8900	12.6393	0.3792
H_R2H0_1_B	2	87.1314	12.7775	0.3835
H_R2H0_1_C	2	87.9062	12.8168	0.3826
H_R2H0_1_D	2	91.1179	12.9625	0.3779
H_R2H0_2	2	117.8075	16.3998	0.3763
H_R2H0_2_A	2	115.1742	16.1907	0.3785
H_R2H0_2_B	2	115.5584	16.6208	0.3743
H_R2H0_2_C	2	120.0049	16.1189	0.3771
H_R2H0_2_D	2	120.4925	16.6687	0.3751
PB_1	2	123.4709	5.6696	0.3357
PB_1_A	2	123.5942	1.4326	0.3935
PB_1_B	2	123.5923	1.4325	0.4011
PB_1_C	2	123.2627	7.0995	0.3240
PB_1_D	2	123.4342	12.7137	0.2241
PB_2	2	109.6856	11.8188	0.2274
PB_3	2	87.1054	10.4319	0.4054
PB_3_A	2	83.2122	10.1803	0.4047
PB_3_B	2	86.7256	10.4504	0.4232
PB_3_C	2	87.6800	10.4866	0.4181
PB_3_D	2	90.8037	10.6103	0.3756
PB_4	2	85.8721	1.3793	0.4365
PB_4_A	2	86.9725	3.9502	0.4292
PB_4_B	2	87.4092	-1.0199	0.4248
PB_4_C	2	84.6628	-1.1959	0.4320
PB_4_D	2	84.4439	3.7828	0.4601
PB_5	2	60.2919	2.8809	0.3813
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	118.1092	5.7792	2.8145
C2	4	117.8791	9.2535	2.7704
C3	4	104.0009	10.0110	2.8227
C4	4	104.4876	1.4813	2.8670
Shield_A	4	63.1653	-1.4207	5.5121
Shield_B	4	68.5389	-0.9572	5.4689
Shield_C	4	76.5597	-0.8375	5.5598
Shield_D	4	63.0882	5.5414	5.4805
Shield_E	4	72.1016	5.7224	5.3253
Shield_F	4	76.5975	5.2787	5.4370
