#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: 20USEM20000023SRL
Date: 2022-09-01T23:12:30.051435Z
Institute: SFU
Operator: AR
Instrument Type: Smartscope Flash 302
Run Number: 09013
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
H_R2H0_P1	4.2019	23.2147
H_R2H0_P2	124.2106	25.8691
PB_P1	81.8885	10.5142
PB_P2	122.3759	1.0965
#---Glue heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
H_R2H0_1_C	2	87.9070	12.8160	0.3623
H_R2H0_1_D	2	91.1173	12.9613	0.3541
H_R2H0_2	2	117.7961	16.3714	0.3350
H_R2H0_2_A	2	115.0085	15.9748	0.3424
H_R2H0_2_B	2	115.6136	16.7337	0.3343
H_R2H0_2_C	2	119.9776	16.0057	0.3332
H_R2H0_2_D	2	120.5847	16.7715	0.3303
PB_1	2	123.4710	5.6672	0.2868
PB_1_A	2	123.5933	1.4277	0.3474
PB_1_B	2	123.5916	1.4348	0.3455
PB_1_C	2	123.2637	7.0951	0.2821
PB_1_D	2	123.4351	12.7111	0.1724
PB_2	2	109.6876	11.8192	0.1817
PB_3	2	87.1080	10.4284	0.3809
PB_3_A	2	83.2163	10.1667	0.3874
PB_3_B	2	86.7272	10.4502	0.3973
PB_3_C	2	87.6818	10.4867	0.3918
PB_3_D	2	90.8068	10.6101	0.3469
PB_4	2	85.8733	1.3819	0.4111
PB_4_A	2	86.9745	3.9535	0.4006
PB_4_B	2	87.4090	-1.0169	0.3984
PB_4_C	2	84.6648	-1.1942	0.4098
PB_4_D	2	84.4450	3.7850	0.4358
PB_5	2	60.2930	2.8870	0.3882
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	118.1109	5.7782	2.7697
C2	4	117.8801	9.2531	2.7290
C3	4	104.0017	10.0110	2.7890
C4	4	104.4886	1.4815	2.8316
Shield_A	4	63.1657	-1.4197	5.5076
Shield_B	4	68.5396	-0.9552	5.4721
Shield_C	4	76.5587	-0.8360	5.5555
Shield_D	4	63.0889	5.5425	5.4747
Shield_E	4	72.1034	5.7251	5.3198
Shield_F	4	76.5997	5.2802	5.4274
