#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: 20USEM20000023SRLBiggerFocusArea
Date: 2022-09-01T23:12:19.994487Z
Institute: SFU
Operator: AR
Instrument Type: Smartscope Flash 302
Run Number: 09012
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
H_R2H0_P1	4.2028	23.2141
H_R2H0_P2	124.2115	25.8686
PB_P1	81.8897	10.5138
PB_P2	122.3750	1.0961
#---Glue heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
ABC_R2H0_5_C	2	65.0590	20.3206	0.3519
ABC_R2H0_5_D	2	65.1356	22.8610	0.3613
ABC_R2H0_6	2	59.3416	21.6238	0.3606
ABC_R2H0_6_A	2	63.6829	22.8716	0.3620
ABC_R2H0_6_B	2	63.7413	20.2965	0.3514
ABC_R2H0_6_C	2	54.9116	20.3901	0.3595
ABC_R2H0_6_D	2	55.0304	22.9370	0.3696
ABC_R2H0_7	2	49.2048	21.7667	0.3645
ABC_R2H0_7_A	2	53.5616	22.9480	0.3687
ABC_R2H0_7_B	2	53.5776	20.3518	0.3590
ABC_R2H0_7_C	2	44.7534	20.6148	0.3603
ABC_R2H0_7_D	2	44.9268	23.1522	0.3698
ABC_R2H0_8	2	39.0742	22.0899	0.3650
ABC_R2H0_8_A	2	43.4552	23.1918	0.3706
ABC_R2H0_8_B	2	43.4252	20.6159	0.3599
ABC_R2H0_8_C	2	34.6072	21.0114	0.3595
ABC_R2H0_8_D	2	34.8092	23.5405	0.3699
ABC_R2H0_9	2	28.9494	22.5798	0.3666
ABC_R2H0_9_A	2	33.3494	23.6107	0.3690
ABC_R2H0_9_B	2	33.2684	21.0445	0.3607
ABC_R2H0_9_C	2	24.4643	21.5670	0.3640
ABC_R2H0_9_D	2	24.7157	24.0971	0.3727
HCC_R2H0_2	2	22.6065	7.0016	0.3082
HCC_R2H0_2_A	2	25.3888	9.4175	0.3062
HCC_R2H0_2_B	2	25.6937	4.7935	0.2987
HCC_R2H0_2_C	2	19.7237	4.6590	0.3126
HCC_R2H0_2_D	2	19.6197	9.1364	0.3151
HCC_R2H0_3	2	12.2235	11.6024	0.3261
HCC_R2H0_3_A	2	15.0211	14.0035	0.3308
HCC_R2H0_3_B	2	15.3083	9.4018	0.3165
HCC_R2H0_3_C	2	9.3249	9.2642	0.3218
HCC_R2H0_3_D	2	9.2399	13.7402	0.3352
H_R2H0_0	2	2.7645	10.6470	0.3125
H_R2H0_0_A	2	2.5413	8.2786	0.3117
H_R2H0_0_B	2	2.6273	9.7821	0.3101
H_R2H0_0_C	2	2.7518	11.0238	0.3158
H_R2H0_0_D	2	3.1374	13.5033	0.3125
H_R2H0_1	2	87.5118	12.7980	0.3689
H_R2H0_1_A	2	83.8909	12.6392	0.3705
H_R2H0_1_B	2	87.1318	12.7763	0.3736
H_R2H0_1_C	2	87.9073	12.8155	0.3695
H_R2H0_1_D	2	91.1174	12.9612	0.3621
H_R2H0_2	2	117.8078	16.3980	0.3413
H_R2H0_2_A	2	115.1740	16.1896	0.3453
H_R2H0_2_B	2	115.5590	16.6184	0.3425
H_R2H0_2_C	2	120.0053	16.1173	0.3393
H_R2H0_2_D	2	120.4931	16.6665	0.3381
PB_1	2	123.4702	5.6666	0.2994
PB_1_A	2	123.5918	1.4285	0.3590
PB_1_B	2	123.5897	1.4336	0.3590
PB_1_C	2	123.2633	7.0945	0.2949
PB_1_D	2	123.4358	12.7096	0.1847
PB_2	2	109.6874	11.8183	0.1974
PB_3	2	87.1076	10.4332	0.3926
PB_3_A	2	83.2150	10.1828	0.3949
PB_3_B	2	86.7269	10.4520	0.4101
PB_3_C	2	87.6821	10.4874	0.4050
PB_3_D	2	90.8063	10.6107	0.3605
PB_4	2	85.8725	1.3814	0.4295
PB_4_A	2	86.9725	3.9521	0.4209
PB_4_B	2	87.4093	-1.0167	0.4171
PB_4_C	2	84.6636	-1.1933	0.4283
PB_4_D	2	84.4447	3.7836	0.4518
PB_5	2	60.2937	2.8878	0.4047
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	118.1110	5.7768	2.7803
C2	4	117.8803	9.2518	2.7371
C3	4	104.0027	10.0106	2.7977
C4	4	104.4880	1.4819	2.8466
Shield_A	4	63.1649	-1.4194	5.5205
Shield_B	4	68.5389	-0.9546	5.4823
Shield_C	4	76.5592	-0.8360	5.5729
Shield_D	4	63.0891	5.5444	5.4866
Shield_E	4	72.1019	5.7256	5.3213
Shield_F	4	76.5979	5.2807	5.4397
