#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: x
Date: 2022-08-04T05:19:32.578897Z
Institute: SFU
Operator: x
Instrument Type: Smartscope Flash 302
Run Number: 2
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
H_R2H0_P1	4.2036	23.2161
H_R2H0_P2	124.2133	25.8703
PB_P1	81.8923	10.5152
PB_P2	122.3784	1.0971
#---Glue heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
ABC_R2H0_5_C	2	65.0636	20.3300	0.3921
ABC_R2H0_5_D	2	65.1405	22.8697	0.3979
ABC_R2H0_6	2	59.3476	21.6333	0.4014
ABC_R2H0_6_A	2	63.6891	22.8813	0.4043
ABC_R2H0_6_B	2	63.7474	20.3058	0.4029
ABC_R2H0_6_C	2	54.9176	20.3986	0.3912
ABC_R2H0_6_D	2	55.0364	22.9473	0.4071
ABC_R2H0_7	2	49.2103	21.7768	0.4018
ABC_R2H0_7_A	2	53.5657	22.9578	0.4058
ABC_R2H0_7_B	2	53.5837	20.3613	0.3999
ABC_R2H0_7_C	2	44.7587	20.6246	0.3979
ABC_R2H0_7_D	2	44.9332	23.1635	0.4035
ABC_R2H0_8	2	39.0801	22.1004	0.4054
ABC_R2H0_8_A	2	43.4598	23.2013	0.4095
ABC_R2H0_8_B	2	43.4326	20.6267	0.4075
ABC_R2H0_8_C	2	34.6126	21.0210	0.4081
ABC_R2H0_8_D	2	34.8154	23.5525	0.3966
ABC_R2H0_9	2	28.9566	22.5897	0.4089
ABC_R2H0_9_A	2	33.3555	23.6198	0.3971
ABC_R2H0_9_B	2	33.2746	21.0533	0.4039
ABC_R2H0_9_C	2	24.4730	21.5765	0.4207
ABC_R2H0_9_D	2	24.7234	24.1093	0.4139
HCC_R2H0_2	2	22.6125	7.0108	0.4170
HCC_R2H0_2_A	2	25.3990	9.4249	0.4046
HCC_R2H0_2_B	2	25.6961	4.8025	0.4094
HCC_R2H0_2_C	2	19.7294	4.6692	0.4334
HCC_R2H0_2_D	2	19.6253	9.1466	0.4203
HCC_R2H0_3	2	12.2292	11.6108	0.4198
HCC_R2H0_3_A	2	15.0247	14.0130	0.4050
HCC_R2H0_3_B	2	15.3139	9.4097	0.4113
HCC_R2H0_3_C	2	9.3314	9.2735	0.4343
HCC_R2H0_3_D	2	9.2467	13.7472	0.4288
H_R2H0_0	2	2.8975	10.6301	0.4116
H_R2H0_0_A	2	2.6188	8.2826	0.4207
H_R2H0_0_B	2	2.8567	9.7589	0.4182
H_R2H0_0_C	2	2.9344	10.9962	0.4083
H_R2H0_0_D	2	3.1801	13.4826	0.3990
H_R2H0_1	2	87.5185	12.8112	0.4526
H_R2H0_1_A	2	83.8979	12.6499	0.4567
H_R2H0_1_B	2	87.1383	12.7979	0.4543
H_R2H0_1_C	2	87.9137	12.8255	0.4505
H_R2H0_1_D	2	91.1239	12.9715	0.4489
H_R2H0_2	2	117.8017	16.3812	0.4096
H_R2H0_2_A	2	115.0143	15.9851	0.4135
H_R2H0_2_B	2	115.6190	16.7429	0.4056
H_R2H0_2_C	2	119.9829	16.0157	0.4107
H_R2H0_2_D	2	120.5904	16.7812	0.4087
PB_1	2	123.4624	5.6743	0.4225
PB_1_A	2	123.5871	1.4346	0.5034
PB_1_B	2	123.5833	1.4415	0.5018
PB_1_C	2	123.2535	7.1026	0.4049
PB_1_D	2	123.4258	12.7185	0.2801
PB_2	2	109.6777	11.8207	0.2788
PB_3	2	87.0962	10.4233	0.4882
PB_3_A	2	83.2024	10.1598	0.4867
PB_3_B	2	86.7156	10.4444	0.5084
PB_3_C	2	87.6709	10.4819	0.4969
PB_3_D	2	90.7957	10.6070	0.4607
PB_4	2	85.8657	1.3756	0.5611
PB_4_A	2	86.9660	3.9449	0.5318
PB_4_B	2	87.4027	-1.0222	0.5626
PB_4_C	2	84.6572	-1.1990	0.5729
PB_4_D	2	84.4370	3.7785	0.5773
PB_5	2	60.2862	2.8723	0.5112
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	118.0969	5.7834	2.9001
C2	4	117.8699	9.2584	2.8437
C3	4	103.9922	10.0114	2.9024
C4	4	104.4805	1.4815	2.9905
Shield_A	4	63.1595	-1.4310	5.6630
Shield_B	4	68.5326	-0.9657	5.6186
Shield_C	4	76.5531	-0.8441	5.6991
Shield_D	4	63.0797	5.5315	5.5935
Shield_E	4	72.0924	5.7156	5.4284
Shield_F	4	76.5896	5.2724	5.5422
