#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: SFUR2SQ
Date: 2022-09-01T03:51:21.482949Z
Institute: SFU
Operator: ar
Instrument Type: Smartscope Flash 302
Run Number: 1
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
H_R2H0_P1	4.2001	23.2163
H_R2H0_P2	124.2068	25.8704
PB_P1	81.8863	10.5161
PB_P2	122.3710	1.0989
#---Glue heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
ABC_R2H0_3_B	2	94.1785	21.0731	0.3494
ABC_R2H0_3_C	2	85.3527	20.7015	0.3508
ABC_R2H0_3_D	2	85.3569	23.2693	0.3604
ABC_R2H0_4	2	79.5935	21.8095	0.3515
ABC_R2H0_4_A	2	83.8969	23.2053	0.3573
ABC_R2H0_4_B	2	84.0240	20.6038	0.3462
ABC_R2H0_4_C	2	75.2032	20.4307	0.3481
ABC_R2H0_4_D	2	75.2497	22.9984	0.3545
ABC_R2H0_5	2	69.4656	21.6217	0.3507
ABC_R2H0_5_A	2	73.7809	22.9425	0.3543
ABC_R2H0_5_B	2	73.8891	20.3638	0.3466
ABC_R2H0_5_C	2	65.0579	20.3194	0.3455
ABC_R2H0_5_D	2	65.1346	22.8610	0.3562
ABC_R2H0_6	2	59.3407	21.6235	0.3545
ABC_R2H0_6_A	2	63.6826	22.8711	0.3565
ABC_R2H0_6_B	2	63.7409	20.2961	0.3460
ABC_R2H0_6_C	2	54.9094	20.3904	0.3519
ABC_R2H0_6_D	2	55.0301	22.9362	0.3637
ABC_R2H0_7	2	49.2036	21.7660	0.3578
ABC_R2H0_7_A	2	53.5597	22.9474	0.3614
ABC_R2H0_7_B	2	53.5772	20.3508	0.3495
ABC_R2H0_7_C	2	44.7515	20.6136	0.3546
ABC_R2H0_7_D	2	44.9260	23.1521	0.3658
ABC_R2H0_8	2	39.0731	22.0898	0.3593
ABC_R2H0_8_A	2	43.4533	23.1914	0.3657
ABC_R2H0_8_B	2	43.4251	20.6151	0.3527
ABC_R2H0_8_C	2	34.6061	21.0116	0.3549
ABC_R2H0_8_D	2	34.8077	23.5412	0.3640
ABC_R2H0_9	2	28.9494	22.5806	0.3600
ABC_R2H0_9_A	2	33.3493	23.6101	0.3619
ABC_R2H0_9_B	2	33.2692	21.0456	0.3533
ABC_R2H0_9_C	2	24.4647	21.5668	0.3593
ABC_R2H0_9_D	2	24.7145	24.0999	0.3653
HCC_R2H0_2	2	22.6059	7.0006	0.3090
HCC_R2H0_2_A	2	25.3907	9.4158	0.3069
HCC_R2H0_2_B	2	25.6924	4.7933	0.3010
HCC_R2H0_2_C	2	19.7214	4.6581	0.3140
HCC_R2H0_2_D	2	19.6189	9.1349	0.3140
HCC_R2H0_3	2	12.2226	11.6014	0.3233
HCC_R2H0_3_A	2	15.0200	14.0040	0.3287
HCC_R2H0_3_B	2	15.3073	9.4008	0.3138
HCC_R2H0_3_C	2	9.3238	9.2626	0.3173
HCC_R2H0_3_D	2	9.2394	13.7383	0.3335
H_R2H0_0	2	2.8903	10.6205	0.3056
H_R2H0_0_A	2	2.6083	8.2721	0.3074
H_R2H0_0_B	2	2.8556	9.7487	0.3010
H_R2H0_0_C	2	2.9233	10.9860	0.3047
H_R2H0_0_D	2	3.1741	13.4752	0.3094
H_R2H0_1	2	87.5111	12.8007	0.3651
H_R2H0_1_A	2	83.8896	12.6382	0.3661
H_R2H0_1_B	2	87.1315	12.7879	0.3696
H_R2H0_1_C	2	87.9060	12.8156	0.3679
H_R2H0_1_D	2	91.1172	12.9611	0.3566
H_R2H0_2	2	117.7952	16.3703	0.3366
H_R2H0_2_A	2	115.0085	15.9730	0.3428
H_R2H0_2_B	2	115.6129	16.7334	0.3345
H_R2H0_2_C	2	119.9762	16.0043	0.3356
H_R2H0_2_D	2	120.5833	16.7704	0.3335
PB_1	2	123.4707	5.6673	0.2983
PB_1_A	2	123.5935	1.4272	0.3605
PB_1_B	2	123.5917	1.4344	0.3617
PB_1_C	2	123.2625	7.0960	0.2922
PB_1_D	2	123.4352	12.7115	0.1786
PB_2	2	109.6877	11.8202	0.1868
PB_3	2	87.1059	10.4284	0.3916
PB_3_A	2	83.2137	10.1659	0.3954
PB_3_B	2	86.7253	10.4503	0.4079
PB_3_C	2	87.6801	10.4866	0.4036
PB_3_D	2	90.8044	10.6106	0.3595
PB_4	2	85.8726	1.3809	0.4265
PB_4_A	2	86.9742	3.9523	0.4157
PB_4_B	2	87.4086	-1.0176	0.4164
PB_4_C	2	84.6638	-1.1955	0.4250
PB_4_D	2	84.4438	3.7846	0.4487
PB_5	2	60.2921	2.8844	0.4108
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	118.1102	5.7805	2.7817
C2	4	117.8786	9.2511	2.7391
C3	4	104.0021	10.0107	2.7987
C4	4	104.4877	1.4800	2.8488
Shield_A	4	63.1656	-1.4186	5.5237
Shield_B	4	68.5394	-0.9556	5.4861
Shield_C	4	76.5592	-0.8362	5.5745
Shield_D	4	63.0878	5.5421	5.4901
Shield_E	4	72.1013	5.7247	5.3233
Shield_F	4	76.5975	5.2803	5.4395
