#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: 20USEM20000024
Date: 2022-07-08T00:01:14.963680Z
Institute: SFU
Operator: AR
Instrument Type: Smartscope Flash 302
Run Number: 1
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
H_R2H0_P1	4.2242	23.2089
H_R2H0_P2	124.2307	25.8601
PB_P1	81.9078	10.5094
PB_P2	122.3990	1.1012
#---Glue heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
ABC_R2H0_4_C	2	75.2279	20.4322	0.1804
ABC_R2H0_4_D	2	75.2753	22.9993	0.2312
ABC_R2H0_5	2	69.4906	21.6242	0.2081
ABC_R2H0_5_A	2	73.8054	22.9445	0.2281
ABC_R2H0_5_B	2	73.9138	20.3652	0.1844
ABC_R2H0_5_C	2	65.0834	20.3225	0.1929
ABC_R2H0_5_D	2	65.1599	22.8644	0.2270
ABC_R2H0_6	2	59.3659	21.6271	0.2062
ABC_R2H0_6_A	2	63.7077	22.8744	0.2289
ABC_R2H0_6_B	2	63.7657	20.2992	0.1836
ABC_R2H0_6_C	2	54.9344	20.3935	0.1855
ABC_R2H0_6_D	2	55.0557	22.9413	0.2267
ABC_R2H0_7	2	49.2294	21.7695	0.2075
ABC_R2H0_7_A	2	53.5853	22.9511	0.2284
ABC_R2H0_7_B	2	53.6018	20.3524	0.1867
ABC_R2H0_7_C	2	44.7782	20.6186	0.1887
ABC_R2H0_7_D	2	44.9521	23.1558	0.2264
ABC_R2H0_8	2	39.1000	22.0951	0.2092
ABC_R2H0_8_A	2	43.4796	23.1963	0.2242
ABC_R2H0_8_B	2	43.4510	20.6196	0.1841
ABC_R2H0_8_C	2	34.6336	21.0165	0.1978
ABC_R2H0_8_D	2	34.8357	23.5480	0.2307
ABC_R2H0_9	2	28.9726	22.5862	0.2334
ABC_R2H0_9_A	2	33.3747	23.6154	0.2413
ABC_R2H0_9_B	2	33.2910	21.0493	0.2031
ABC_R2H0_9_C	2	24.4860	21.5739	0.2342
ABC_R2H0_9_D	2	24.7387	24.1063	0.2552
HCC_R2H0_2	2	22.6312	7.0073	-0.0135
HCC_R2H0_2_A	2	25.4193	9.4216	0.0022
HCC_R2H0_2_B	2	25.7161	4.7982	-0.0462
HCC_R2H0_2_C	2	19.7465	4.6658	-0.0301
HCC_R2H0_2_D	2	19.6430	9.1435	0.0202
HCC_R2H0_3	2	12.2468	11.6101	0.0664
HCC_R2H0_3_A	2	15.0447	14.0126	0.1067
HCC_R2H0_3_B	2	15.3320	9.4083	0.0355
HCC_R2H0_3_C	2	9.3471	9.2727	0.0315
HCC_R2H0_3_D	2	9.2635	13.7468	0.0919
H_R2H0_0	2	2.9128	10.6243	0.0736
H_R2H0_0_A	2	2.6314	8.2592	0.0471
H_R2H0_0_B	2	2.8732	9.7593	0.0650
H_R2H0_0_C	2	2.9514	10.9950	0.0799
H_R2H0_0_D	2	3.1953	13.4838	0.1024
H_R2H0_1	2	87.5367	12.8009	0.1115
H_R2H0_1_A	2	83.9174	12.6389	0.0944
H_R2H0_1_B	2	87.1563	12.7876	0.1152
H_R2H0_1_C	2	87.9312	12.8151	0.1146
H_R2H0_1_D	2	91.1419	12.9618	0.1220
H_R2H0_2	2	117.8209	16.3678	0.1298
H_R2H0_2_A	2	115.0325	15.9700	0.1118
H_R2H0_2_B	2	115.6375	16.7308	0.1145
H_R2H0_2_C	2	120.0036	16.0018	0.1431
H_R2H0_2_D	2	120.6101	16.7685	0.1499
PB_1	2	123.4674	6.6478	-0.0061
PB_1_A	2	123.6214	1.4236	-0.0302
PB_1_B	2	123.4916	5.3652	0.0116
PB_1_C	2	123.2915	7.0939	0.0248
PB_1_D	2	123.4652	12.7084	-0.0306
PB_2	2	109.7005	11.8232	-0.0344
PB_3	2	87.1370	10.4424	0.0904
PB_3_A	2	83.2441	10.1797	0.1390
PB_3_B	2	86.7573	10.4655	0.0919
PB_3_C	2	87.7109	10.5011	0.0783
PB_3_D	2	90.8356	10.6233	0.0524
PB_4	2	85.8991	1.3951	0.0487
PB_4_A	2	87.0028	3.9651	0.0561
PB_4_B	2	87.4340	-1.0072	-0.0062
PB_4_C	2	84.6870	-1.1789	0.0237
PB_4_D	2	84.4727	3.8013	0.1212
PB_5	2	60.3199	2.9112	-0.0065
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	118.1354	5.7799	2.4702
C2	4	117.9079	9.2513	2.4781
C3	4	104.0325	10.0161	2.5241
C4	4	104.5144	1.4862	2.4459
Shield	4	70.0349	2.2453	5.1584
Shield_A	4	63.1912	-1.3932	5.1967
Shield_B	4	68.5632	-0.9314	5.0979
Shield_C	4	76.5835	-0.8185	5.2057
Shield_D	4	63.1161	5.5673	5.1850
Shield_E	4	72.1295	5.7476	5.1062
Shield_F	4	76.6258	5.2996	5.1588
